value,designator,barcode,,mean,0.180228396,,,,,0.2162
0.1865,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1658
0.1769,UD8_1,"	M0540064PI274079001",,,,,,,,0.1658
0.1824,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1658
0.1857,UD8_1,"	M0540064PI274079013",,,,,,,,0.1658
0.1673,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1658
0.1754,UD8_1,"	M0540064PI274079017",,,,,,,,0.1658
0.1599,UD8_1,"	M0540064PI274079012",,,,,,,,0.1658
0.162,UD8_1,"	M0540064PI274079010",,,,,,,,0.1658
0.1695,UD8_1,"	M0540064PI274079009",,,,,,,,0.1658
0.1844,UD8_1,"	M0540064PI27407901K",,,,,,,,0.1658
0.1661,UD8_1,"	M0540064PI274079008",,,,,,,,0.1656
0.1863,UD8_1,"	M0540064PI274079007",,,,,,,,0.1656
0.1747,UD8_1,"	M0540064PI274079016",,,,,,,,0.1656
0.1874,UD8_1,"	M0540064PI274079003",,,,,,,,0.1656
0.211,UD8_1,"	M0540064PI274079011",,,,,,,,0.1656
0.172,UD8_1,"	M0540064PI27407900E",,,,,,,,0.1656
0.1795,UD8_1,"	M0540064PI27407900N",,,,,,,,0.1656
0.1689,UD8_1,"	M0540064PI274079033",,,,,,,,0.1656
0.1976,UD8_1,"	M0540064PI27407902X",,,,,,,,0.1656
0.1594,UD8_1,"	M0540064PI27407902U",,,,,,,,0.1655
0.1914,UD8_1,"	M0540064PI27407902N",,,,,,,,0.1655
0.1976,UD8_1,"	M0540064PI27407901X",,,,,,,,0.1655
0.1889,UD8_1,"	M0540064PI27407901W",,,,,,,,0.1655
0.1611,UD8_1,"	M0540064PI274079028",,,,,,,,0.1655
0.1836,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1653
0.179,UD8_1,"	M0540064PI274079019",,,,,,,,0.1653
0.1653,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1653
0.1905,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1653
0.1813,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1653
0.1849,UD8_1,"	M0540064PI274079020",,,,,,,,0.1653
0.1701,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1653
0.1769,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1653
0.177,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1653
0.1847,UD8_1,"	M0540064PI274079023",,,,,,,,0.1653
0.1841,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1653
0.2002,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1653
0.1756,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1653
0.1728,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1651
0.1838,UD8_1,"	M0540064PI274079025",,,,,,,,0.1651
0.1813,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1651
0.1818,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1651
0.1979,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1651
0.1546,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1651
0.1851,UD8_1,"	M0540064PI274079029",,,,,,,,0.1651
0.1784,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1651
0.1777,UD8_1,"	M0540064PI274079036",,,,,,,,0.1651
0.1725,UD8_1,"	M0540064PI274079049",,,,,,,,0.1651
0.1988,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1651
0.1891,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1651
0.1936,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1651
0.1901,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1651
0.1912,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1651
0.1738,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1651
0.1554,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1651
0.1981,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1651
0.1953,UD8_1,"	M0540064PI274079021",,,,,,,,0.1651
0.18,UD8_1,"	M0540064PI27407904K",,,,,,,,0.165
0.1641,UD8_1,"	M0540064PI27407904M",,,,,,,,0.165
0.1795,UD8_1,"	M0540064PI27407904N",,,,,,,,0.165
0.1632,UD8_1,"	M0540064PI27407904G",,,,,,,,0.165
0.1887,UD8_1,"	M0540064PI27407904H",,,,,,,,0.165
0.1791,UD8_1,"	M0540064PI27407900J",,,,,,,,0.165
0.1782,UD8_1,"	M0540064PI27407901D",,,,,,,,0.165
0.1663,UD8_1,"	M0540064PI274079022",,,,,,,,0.1648
0.1683,UD8_1,"	M0540064PI274079026",,,,,,,,0.1648
0.1836,UD8_1,"	M0540064PI274079045",,,,,,,,0.1648
0.1659,UD8_1,"	M0540064PI27407904C",,,,,,,,0.1648
0.1127,UD8_1,"	M0540064PI27407904A",,,,,,,,0.1648
0.2007,UD8_1,"	M0540064PI27407902K",,,,,,,,0.1646
0.178,UD8_1,"	M0540064PI27407902L",,,,,,,,0.1646
0.1597,UD8_1,"	M0540064PI27407902J",,,,,,,,0.1646
0.1564,UD8_1,"	M0540064PI27407902V",,,,,,,,0.1646
0.1618,UD8_1,"	M0540064PI27407904F",,,,,,,,0.1646
0.1681,UD8_1,"	M0540064PI274079048",,,,,,,,0.1646
0.1884,UD8_1,"	M0540064PI274079042",,,,,,,,0.1646
0.1811,UD8_1,"	M0540064PI274079040",,,,,,,,0.1646
0.1673,UD8_1,"	M0540064PI274079047",,,,,,,,0.1646
0.1811,UD8_1,"	M0540064PI274079043",,,,,,,,0.1646
0.1851,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1646
0.1901,UD8_1,"	M0540064PI274079046",,,,,,,,0.1646
0.1812,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1646
0.1615,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1646
0.176,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1646
0.1895,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1644
0.1912,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1644
0.185,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1644
0.2031,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1644
0.1835,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1644
0.1604,UD8_1,"	M0540064PI274079044",,,,,,,,0.1644
0.1794,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1644
0.152,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1644
0.1916,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1644
0.1859,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1644
0.1941,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1643
0.1907,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1643
0.182,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1642
0.1844,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1642
0.1676,UD8_1,"	M0540064PI27407900D",,,,,,,,0.1642
0.1928,UD8_1,"	M0540064PI27407901G",,,,,,,,0.1642
0.1829,UD8_1,"	M0540064PI27407900B",,,,,,,,0.1642
0.1849,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1642
0.183,UD8_1,"	M0540064PI274079001",,,,,,,,0.1642
0.1697,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1641
0.1735,UD8_1,"	M0540064PI274079013",,,,,,,,0.1641
0.1651,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1641
0.1863,UD8_1,"	M0540064PI274079017",,,,,,,,0.1641
0.1605,UD8_1,"	M0540064PI274079012",,,,,,,,0.1641
0.1884,UD8_1,"	M0540064PI274079010",,,,,,,,0.1641
0.1816,UD8_1,"	M0540064PI274079009",,,,,,,,0.1641
0.1911,UD8_1,"	M0540064PI27407901K",,,,,,,,0.1641
0.2008,UD8_1,"	M0540064PI274079008",,,,,,,,0.1641
0.1862,UD8_1,"	M0540064PI274079007",,,,,,,,0.1641
0.1851,UD8_1,"	M0540064PI274079016",,,,,,,,0.164
0.202,UD8_1,"	M0540064PI274079003",,,,,,,,0.164
0.1966,UD8_1,"	M0540064PI274079011",,,,,,,,0.164
0.1741,UD8_1,"	M0540064PI27407900E",,,,,,,,0.164
0.1713,UD8_1,"	M0540064PI27407900N",,,,,,,,0.164
0.1834,UD8_1,"	M0540064PI274079033",,,,,,,,0.164
0.1893,UD8_1,"	M0540064PI27407902X",,,,,,,,0.164
0.1807,UD8_1,"	M0540064PI27407902U",,,,,,,,0.1639
0.1923,UD8_1,"	M0540064PI27407902N",,,,,,,,0.1639
0.2012,UD8_1,"	M0540064PI27407901X",,,,,,,,0.1639
0.1871,UD8_1,"	M0540064PI27407901W",,,,,,,,0.1639
0.1703,UD8_1,"	M0540064PI274079028",,,,,,,,0.1639
0.1856,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1638
0.1929,UD8_1,"	M0540064PI274079019",,,,,,,,0.1638
0.1741,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1638
0.1746,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1638
0.1834,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1638
0.1885,UD8_1,"	M0540064PI274079020",,,,,,,,0.1637
0.1866,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1637
0.1696,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1637
0.1809,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1637
0.1801,UD8_1,"	M0540064PI274079023",,,,,,,,0.1637
0.1908,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1636
0.2017,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1636
0.1618,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1636
0.1899,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1636
0.1845,UD8_1,"	M0540064PI274079025",,,,,,,,0.1636
0.1874,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1636
0.1788,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1636
0.1931,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1636
0.1703,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1636
0.1822,UD8_1,"	M0540064PI274079029",,,,,,,,0.1636
0.1844,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1636
0.1868,UD8_1,"	M0540064PI274079036",,,,,,,,0.1635
0.1741,UD8_1,"	M0540064PI274079049",,,,,,,,0.1635
0.2045,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1635
0.1828,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1635
0.1909,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1635
0.1783,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1635
0.1813,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1635
0.1808,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1635
0.1784,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1635
0.2051,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1635
0.1987,UD8_1,"	M0540064PI274079021",,,,,,,,0.1635
0.1606,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1635
0.1825,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1634
0.1817,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1634
0.1868,UD8_1,"	M0540064PI27407904G",,,,,,,,0.1634
0.1908,UD8_1,"	M0540064PI27407904H",,,,,,,,0.1634
0.1837,UD8_1,"	M0540064PI27407900J",,,,,,,,0.1634
0.1748,UD8_1,"	M0540064PI27407901D",,,,,,,,0.1633
0.1768,UD8_1,"	M0540064PI274079022",,,,,,,,0.1633
0.1641,UD8_1,"	M0540064PI274079026",,,,,,,,0.1633
0.1943,UD8_1,"	M0540064PI274079045",,,,,,,,0.1633
0.1811,UD8_1,"	M0540064PI27407904C",,,,,,,,0.1633
0.1384,UD8_1,"	M0540064PI27407904A",,,,,,,,0.1632
0.2037,UD8_1,"	M0540064PI27407902K",,,,,,,,0.1632
0.1681,UD8_1,"	M0540064PI27407902L",,,,,,,,0.1632
0.1622,UD8_1,"	M0540064PI27407902J",,,,,,,,0.1632
0.1679,UD8_1,"	M0540064PI27407902V",,,,,,,,0.1632
0.1759,UD8_1,"	M0540064PI27407904F",,,,,,,,0.1632
0.1686,UD8_1,"	M0540064PI274079048",,,,,,,,0.1632
0.1992,UD8_1,"	M0540064PI274079042",,,,,,,,0.1632
0.1881,UD8_1,"	M0540064PI274079040",,,,,,,,0.1631
0.1849,UD8_1,"	M0540064PI274079047",,,,,,,,0.1631
0.1869,UD8_1,"	M0540064PI274079043",,,,,,,,0.1631
0.1811,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1631
0.1728,UD8_1,"	M0540064PI274079046",,,,,,,,0.163
0.1724,UD8_1,"	M0540064PI27407903U",,,,,,,,0.163
0.1852,UD8_1,"	M0540064PI27407903R",,,,,,,,0.163
0.1912,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.163
0.1974,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1629
0.1953,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1629
0.1858,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1629
0.2032,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1629
0.177,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1629
0.1526,UD8_1,"	M0540064PI274079044",,,,,,,,0.1629
0.1868,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1629
0.1676,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1629
0.1922,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1628
0.1769,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1628
0.1814,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1628
0.1933,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1628
0.1674,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1627
0.1795,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1627
0.1935,UD8_1,"	M0540064PI27407900D",,,,,,,,0.1627
0.1797,UD8_1,"	M0540064PI27407901G",,,,,,,,0.1627
0.2043,UD8_1,"	M0540064PI27407900B",,,,,,,,0.1627
0.2041,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1626
0.1778,UD8_1,"	M0540064PI274079001",,,,,,,,0.1626
0.1912,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1626
0.1737,UD8_1,"	M0540064PI274079013",,,,,,,,0.1626
0.1683,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1626
0.1848,UD8_1,"	M0540064PI274079017",,,,,,,,0.1625
0.1595,UD8_1,"	M0540064PI274079012",,,,,,,,0.1625
0.1844,UD8_1,"	M0540064PI274079010",,,,,,,,0.1625
0.1527,UD8_1,"	M0540064PI274079009",,,,,,,,0.1624
0.1821,UD8_1,"	M0540064PI27407901K",,,,,,,,0.1624
0.1765,UD8_1,"	M0540064PI274079008",,,,,,,,0.1624
0.2018,UD8_1,"	M0540064PI274079007",,,,,,,,0.1624
0.1808,UD8_1,"	M0540064PI274079016",,,,,,,,0.1624
0.2033,UD8_1,"	M0540064PI274079003",,,,,,,,0.1624
0.2122,UD8_1,"	M0540064PI274079011",,,,,,,,0.1624
0.1826,UD8_1,"	M0540064PI27407900E",,,,,,,,0.1624
0.1671,UD8_1,"	M0540064PI27407900N",,,,,,,,0.1623
0.1796,UD8_1,"	M0540064PI274079033",,,,,,,,0.1623
0.2099,UD8_1,"	M0540064PI27407902X",,,,,,,,0.1623
0.1807,UD8_1,"	M0540064PI27407902U",,,,,,,,0.1623
0.1925,UD8_1,"	M0540064PI27407902N",,,,,,,,0.1623
0.1787,UD8_1,"	M0540064PI27407901X",,,,,,,,0.1622
0.1955,UD8_1,"	M0540064PI27407901W",,,,,,,,0.1622
0.1843,UD8_1,"	M0540064PI274079028",,,,,,,,0.1622
0.1742,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1622
0.191,UD8_1,"	M0540064PI274079019",,,,,,,,0.1622
0.1545,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1622
0.19,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1622
0.188,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1622
0.192,UD8_1,"	M0540064PI274079020",,,,,,,,0.1622
0.1787,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1621
0.1681,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1621
0.1686,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1621
0.1957,UD8_1,"	M0540064PI274079023",,,,,,,,0.1621
0.1926,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1621
0.2027,UD8_1,"	M0540064PI27407901J",,,,,,,,0.162
0.1588,UD8_1,"	M0540064PI27407901R",,,,,,,,0.162
0.1859,UD8_1,"	M0540064PI27407902T",,,,,,,,0.162
0.2059,UD8_1,"	M0540064PI274079025",,,,,,,,0.162
0.1944,UD8_1,"	M0540064PI27407902S",,,,,,,,0.162
0.1855,UD8_1,"	M0540064PI27407902M",,,,,,,,0.162
0.1956,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1619
0.181,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1619
0.1872,UD8_1,"	M0540064PI274079029",,,,,,,,0.1619
0.1828,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1619
0.1825,UD8_1,"	M0540064PI274079036",,,,,,,,0.1619
0.1982,UD8_1,"	M0540064PI274079049",,,,,,,,0.1619
0.1967,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1619
0.1966,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1618
0.192,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1618
0.1801,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1617
0.1859,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1617
0.1743,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1617
0.1792,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1617
0.2084,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1616
0.1636,UD8_1,"	M0540064PI274079021",,,,,,,,0.1616
0.1945,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1616
0.1707,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1616
0.2012,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1616
0.1964,UD8_1,"	M0540064PI27407904G",,,,,,,,0.1616
0.1862,UD8_1,"	M0540064PI27407904H",,,,,,,,0.1616
0.1801,UD8_1,"	M0540064PI27407900J",,,,,,,,0.1615
0.1808,UD8_1,"	M0540064PI27407901D",,,,,,,,0.1615
0.1702,UD8_1,"	M0540064PI274079022",,,,,,,,0.1615
0.1673,UD8_1,"	M0540064PI274079026",,,,,,,,0.1615
0.1931,UD8_1,"	M0540064PI274079045",,,,,,,,0.1615
0.1778,UD8_1,"	M0540064PI27407904C",,,,,,,,0.1614
0.1428,UD8_1,"	M0540064PI27407904A",,,,,,,,0.1614
0.1904,UD8_1,"	M0540064PI27407902K",,,,,,,,0.1614
0.1799,UD8_1,"	M0540064PI27407902L",,,,,,,,0.1614
0.1774,UD8_1,"	M0540064PI27407902J",,,,,,,,0.1614
0.1938,UD8_1,"	M0540064PI27407902V",,,,,,,,0.1613
0.1758,UD8_1,"	M0540064PI27407904F",,,,,,,,0.1613
0.1768,UD8_1,"	M0540064PI274079048",,,,,,,,0.1613
0.1834,UD8_1,"	M0540064PI274079042",,,,,,,,0.1613
0.1855,UD8_1,"	M0540064PI274079040",,,,,,,,0.1613
0.1943,UD8_1,"	M0540064PI274079047",,,,,,,,0.1613
0.1885,UD8_1,"	M0540064PI274079043",,,,,,,,0.1613
0.2022,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1612
0.1867,UD8_1,"	M0540064PI274079046",,,,,,,,0.1612
0.2089,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1612
0.1852,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1611
0.1951,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1611
0.1933,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1611
0.1852,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1611
0.1796,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1611
0.1949,UD8_1,"	M0540064PI27407903D",,,,,,,,0.161
0.1888,UD8_1,"	M0540064PI27407902R",,,,,,,,0.161
0.1493,UD8_1,"	M0540064PI274079044",,,,,,,,0.161
0.1847,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1609
0.1637,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1609
0.1971,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1609
0.1968,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1608
0.1847,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1608
0.1936,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1608
0.1468,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1608
0.1808,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1607
0.2006,UD8_1,"	M0540064PI27407900D",,,,,,,,0.1607
0.198,UD8_1,"	M0540064PI27407901G",,,,,,,,0.1607
0.1926,UD8_1,"	M0540064PI27407900B",,,,,,,,0.1606
0.2027,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1605
0.1933,UD8_1,"	M0540064PI274079001",,,,,,,,0.1605
0.1911,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1605
0.1895,UD8_1,"	M0540064PI274079013",,,,,,,,0.1605
0.1671,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1604
0.1866,UD8_1,"	M0540064PI274079017",,,,,,,,0.1604
0.1853,UD8_1,"	M0540064PI274079012",,,,,,,,0.1603
0.1872,UD8_1,"	M0540064PI274079010",,,,,,,,0.1603
0.1731,UD8_1,"	M0540064PI274079009",,,,,,,,0.1603
0.1991,UD8_1,"	M0540064PI27407901K",,,,,,,,0.1603
0.186,UD8_1,"	M0540064PI274079008",,,,,,,,0.1602
0.1956,UD8_1,"	M0540064PI274079007",,,,,,,,0.1602
0.178,UD8_1,"	M0540064PI274079016",,,,,,,,0.1602
0.2005,UD8_1,"	M0540064PI274079003",,,,,,,,0.1602
0.1946,UD8_1,"	M0540064PI274079011",,,,,,,,0.1601
0.1827,UD8_1,"	M0540064PI27407900E",,,,,,,,0.1601
0.1751,UD8_1,"	M0540064PI27407900N",,,,,,,,0.1601
0.1805,UD8_1,"	M0540064PI274079033",,,,,,,,0.1601
0.1917,UD8_1,"	M0540064PI27407902X",,,,,,,,0.16
0.1748,UD8_1,"	M0540064PI27407902U",,,,,,,,0.16
0.2011,UD8_1,"	M0540064PI27407902N",,,,,,,,0.16
0.1674,UD8_1,"	M0540064PI27407901X",,,,,,,,0.16
0.1992,UD8_1,"	M0540064PI27407901W",,,,,,,,0.1599
0.1831,UD8_1,"	M0540064PI274079028",,,,,,,,0.1599
0.1991,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1599
0.1982,UD8_1,"	M0540064PI274079019",,,,,,,,0.1599
0.1525,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1599
0.1889,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1599
0.1891,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1599
0.1868,UD8_1,"	M0540064PI274079020",,,,,,,,0.1599
0.1872,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1599
0.1807,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1599
0.1792,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1599
0.1892,UD8_1,"	M0540064PI274079023",,,,,,,,0.1599
0.1928,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1598
0.201,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1597
0.1799,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1597
0.1793,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1596
0.1864,UD8_1,"	M0540064PI274079025",,,,,,,,0.1596
0.19,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1595
0.1912,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1595
0.1889,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1595
0.1681,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1594
0.1903,UD8_1,"	M0540064PI274079029",,,,,,,,0.1594
0.1918,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1594
0.1853,UD8_1,"	M0540064PI274079036",,,,,,,,0.1594
0.1899,UD8_1,"	M0540064PI274079049",,,,,,,,0.1593
0.2052,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1593
0.1921,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1593
0.1956,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1593
0.1708,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1593
0.1944,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1593
0.155,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1593
0.1835,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1593
0.2125,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1592
0.1759,UD8_1,"	M0540064PI274079021",,,,,,,,0.1592
0.1933,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1592
0.1723,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1591
0.1938,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1591
0.2046,UD8_1,"	M0540064PI27407904G",,,,,,,,0.159
0.1824,UD8_1,"	M0540064PI27407904H",,,,,,,,0.159
0.1893,UD8_1,"	M0540064PI27407900J",,,,,,,,0.159
0.1861,UD8_1,"	M0540064PI27407901D",,,,,,,,0.1589
0.1868,UD8_1,"	M0540064PI274079022",,,,,,,,0.1589
0.1651,UD8_1,"	M0540064PI274079026",,,,,,,,0.1589
0.1937,UD8_1,"	M0540064PI274079045",,,,,,,,0.1588
0.1875,UD8_1,"	M0540064PI27407904C",,,,,,,,0.1588
0.1473,UD8_1,"	M0540064PI27407904A",,,,,,,,0.1588
0.1964,UD8_1,"	M0540064PI27407902K",,,,,,,,0.1588
0.1938,UD8_1,"	M0540064PI27407902L",,,,,,,,0.1588
0.1656,UD8_1,"	M0540064PI27407902J",,,,,,,,0.1588
0.1634,UD8_1,"	M0540064PI27407902V",,,,,,,,0.1587
0.1861,UD8_1,"	M0540064PI27407904F",,,,,,,,0.1587
0.1739,UD8_1,"	M0540064PI274079048",,,,,,,,0.1587
0.2027,UD8_1,"	M0540064PI274079042",,,,,,,,0.1586
0.1932,UD8_1,"	M0540064PI274079040",,,,,,,,0.1585
0.1885,UD8_1,"	M0540064PI274079047",,,,,,,,0.1585
0.1838,UD8_1,"	M0540064PI274079043",,,,,,,,0.1585
0.2001,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1584
0.187,UD8_1,"	M0540064PI274079046",,,,,,,,0.1584
0.1806,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1584
0.172,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1584
0.1832,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1583
0.1863,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1583
0.1943,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1583
0.1737,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1583
0.2026,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1582
0.1929,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1582
0.1402,UD8_1,"	M0540064PI274079044",,,,,,,,0.1582
0.1877,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1582
0.1584,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1581
0.1852,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1581
